"2001-06-18T00:00:00Z","20.33","86,478,000"
"2001-06-15T00:00:00Z","20.44","113,656,200"
"2001-06-14T00:00:00Z","19.88","74,337,200"
"2001-06-13T00:00:00Z","20.47","127,871,800"
"2001-06-12T00:00:00Z","20.31","75,948,600"
"2001-06-11T00:00:00Z","20.04","73,500,000"
"2001-06-08T00:00:00Z","21.32","85,656,200"
"2001-06-07T00:00:00Z","21.66","81,295,200"
"2001-06-06T00:00:00Z","20.73","55,794,200"
"2001-06-05T00:00:00Z","20.94","117,948,600"
"2001-06-04T00:00:00Z","20.66","70,480,200"
"2001-06-01T00:00:00Z","20.89","114,018,800"
"2001-05-31T00:00:00Z","19.95","110,723,200"
"2001-05-30T00:00:00Z","19.78","194,269,600"
"2001-05-29T00:00:00Z","21.47","128,997,400"
"2001-05-25T00:00:00Z","22.76","39,685,800"
"2001-05-24T00:00:00Z","23.20","67,939,200"
"2001-05-23T00:00:00Z","23.23","70,260,400"
"2001-05-22T00:00:00Z","23.50","103,229,000"
"2001-05-21T00:00:00Z","23.56","115,249,400"
"2001-05-18T00:00:00Z","23.53","39,762,800"
"2001-05-17T00:00:00Z","23.55","83,029,800"
"2001-05-16T00:00:00Z","24.10","80,582,600"
"2001-05-15T00:00:00Z","23.18","59,256,400"
"2001-05-14T00:00:00Z","23.29","77,305,200"
"2001-05-11T00:00:00Z","22.85","50,761,200"
"2001-05-10T00:00:00Z","23.00","72,244,200"
"2001-05-09T00:00:00Z","23.98","81,222,400"
"2001-05-08T00:00:00Z","24.57","78,859,200"
"2001-05-07T00:00:00Z","24.96","69,137,600"
"2001-05-04T00:00:00Z","25.75","70,263,200"
"2001-05-03T00:00:00Z","24.96","75,385,800"
"2001-05-02T00:00:00Z","26.59","92,131,200"
"2001-05-01T00:00:00Z","25.93","106,813,000"
"2001-04-30T00:00:00Z","25.49","123,694,200"
"2001-04-27T00:00:00Z","26.20","113,253,000"
"2001-04-26T00:00:00Z","24.69","199,924,200"
"2001-04-25T00:00:00Z","24.72","82,695,200"
"2001-04-24T00:00:00Z","24.03","94,284,400"
"2001-04-23T00:00:00Z","24.25","135,381,400"
"2001-04-20T00:00:00Z","25.04","173,350,800"
"2001-04-19T00:00:00Z","25.72","468,417,600"
"2001-04-18T00:00:00Z","22.79","275,210,600"
"2001-04-17T00:00:00Z","20.40","171,299,800"
"2001-04-16T00:00:00Z","21.44","71,306,200"
"2001-04-12T00:00:00Z","22.42","74,733,400"
"2001-04-11T00:00:00Z","21.80","83,524,000"
"2001-04-10T00:00:00Z","22.04","114,343,600"
"2001-04-09T00:00:00Z","20.54","66,645,600"
"2001-04-06T00:00:00Z","20.59","81,222,400"
"2001-04-05T00:00:00Z","20.87","111,690,600"
"2001-04-04T00:00:00Z","19.50","171,371,200"
"2001-04-03T00:00:00Z","20.24","92,171,800"
"2001-04-02T00:00:00Z","21.59","85,227,800"
"2001-03-30T00:00:00Z","22.07","100,087,400"
"2001-03-29T00:00:00Z","22.53","153,266,400"
"2001-03-28T00:00:00Z","22.17","146,165,600"
"2001-03-27T00:00:00Z","22.87","135,955,400"
"2001-03-26T00:00:00Z","21.78","183,612,800"
"2001-03-23T00:00:00Z","23.00","236,222,000"
"2001-03-22T00:00:00Z","21.62","180,825,400"
"2001-03-21T00:00:00Z","20.13","92,843,800"
"2001-03-20T00:00:00Z","19.69","124,801,600"
"2001-03-19T00:00:00Z","20.56","89,002,200"
"2001-03-16T00:00:00Z","19.63","117,579,000"
"2001-03-15T00:00:00Z","19.69","132,329,400"
"2001-03-14T00:00:00Z","20.44","119,443,800"
"2001-03-13T00:00:00Z","19.56","110,832,400"
"2001-03-12T00:00:00Z","18.63","97,755,000"
"2001-03-09T00:00:00Z","20.25","74,783,800"
"2001-03-08T00:00:00Z","20.81","51,214,800"
"2001-03-07T00:00:00Z","21.25","104,885,200"
"2001-03-06T00:00:00Z","21.50","182,950,600"
"2001-03-05T00:00:00Z","20.38","81,043,200"
"2001-03-02T00:00:00Z","19.25","101,550,400"
"2001-03-01T00:00:00Z","18.75","82,615,400"
"2001-02-28T00:00:00Z","18.25","127,058,400"
"2001-02-27T00:00:00Z","19.38","87,129,000"
"2001-02-26T00:00:00Z","19.50","51,609,600"
"2001-02-23T00:00:00Z","18.81","73,466,400"
"2001-02-22T00:00:00Z","18.81","107,990,400"
"2001-02-21T00:00:00Z","18.88","97,564,600"
"2001-02-20T00:00:00Z","18.31","78,723,400"
"2001-02-16T00:00:00Z","19.00","65,977,800"
"2001-02-15T00:00:00Z","20.06","77,854,000"
"2001-02-14T00:00:00Z","19.50","77,280,000"
"2001-02-13T00:00:00Z","19.13","59,267,600"
"2001-02-12T00:00:00Z","19.69","68,530,000"
"2001-02-09T00:00:00Z","19.13","147,520,800"
"2001-02-08T00:00:00Z","20.75","151,032,000"
"2001-02-07T00:00:00Z","20.75","98,471,800"
"2001-02-06T00:00:00Z","21.13","115,677,800"
"2001-02-05T00:00:00Z","20.19","71,528,800"
"2001-02-02T00:00:00Z","20.63","106,835,400"
"2001-02-01T00:00:00Z","21.13","92,423,800"
"2001-01-31T00:00:00Z","21.62","182,676,200"
"2001-01-30T00:00:00Z","21.75","173,105,800"
"2001-01-29T00:00:00Z","21.69","213,882,200"
"2001-01-26T00:00:00Z","19.56","120,705,200"
"2001-01-25T00:00:00Z","19.94","122,427,200"
"2001-01-24T00:00:00Z","20.50","179,272,800"
"2001-01-23T00:00:00Z","20.50","219,882,600"
"2001-01-22T00:00:00Z","19.25","129,831,800"
"2001-01-19T00:00:00Z","19.50","194,166,000"
"2001-01-18T00:00:00Z","18.69","306,752,600"
"2001-01-17T00:00:00Z","16.81","210,218,400"
"2001-01-16T00:00:00Z","17.13","76,529,600"
"2001-01-12T00:00:00Z","17.19","105,844,200"
"2001-01-11T00:00:00Z","18.00","200,933,600"
"2001-01-10T00:00:00Z","16.56","145,195,400"
"2001-01-09T00:00:00Z","17.19","147,232,400"
"2001-01-08T00:00:00Z","16.56","93,424,800"
"2001-01-05T00:00:00Z","16.37","103,089,000"
"2001-01-04T00:00:00Z","17.06","184,849,000"
"2001-01-03T00:00:00Z","16.37","204,268,400"
"2001-01-02T00:00:00Z","14.88","113,078,000"
"2000-12-29T00:00:00Z","14.88","157,584,000"
"2000-12-28T00:00:00Z","14.81","76,294,400"
"2000-12-27T00:00:00Z","14.81","81,366,600"
"2000-12-26T00:00:00Z","14.69","54,203,800"
"2000-12-22T00:00:00Z","15.00","79,513,000"
"2000-12-21T00:00:00Z","14.06","91,711,200"
"2000-12-20T00:00:00Z","14.38","141,332,800"
"2000-12-19T00:00:00Z","14.00","93,501,800"
"2000-12-18T00:00:00Z","14.25","81,452,000"
"2000-12-15T00:00:00Z","14.06","128,486,400"
"2000-12-14T00:00:00Z","14.44","65,829,400"
"2000-12-13T00:00:00Z","15.00","86,221,800"
"2000-12-12T00:00:00Z","15.38","96,565,000"
"2000-12-11T00:00:00Z","15.19","83,127,800"
"2000-12-08T00:00:00Z","15.06","108,906,000"
"2000-12-07T00:00:00Z","14.31","102,229,400"
"2000-12-06T00:00:00Z","14.31","343,616,000"
"2000-12-05T00:00:00Z","17.00","153,494,600"
"2000-12-04T00:00:00Z","16.69","92,880,200"
"2000-12-01T00:00:00Z","17.06","96,426,400"
"2000-11-30T00:00:00Z","16.50","202,399,400"
"2000-11-29T00:00:00Z","17.56","123,037,600"
"2000-11-28T00:00:00Z","18.03","67,281,200"
"2000-11-27T00:00:00Z","18.69","64,698,200"
"2000-11-24T00:00:00Z","19.31","40,233,200"
"2000-11-22T00:00:00Z","18.50","70,133,000"
"2000-11-21T00:00:00Z","18.81","75,488,000"
"2000-11-20T00:00:00Z","18.94","102,016,600"
"2000-11-17T00:00:00Z","18.50","111,545,000"
"2000-11-16T00:00:00Z","19.00","59,843,000"
"2000-11-15T00:00:00Z","19.87","70,589,400"
"2000-11-14T00:00:00Z","20.25","102,250,400"
"2000-11-13T00:00:00Z","19.38","107,954,000"
"2000-11-10T00:00:00Z","19.06","105,562,800"
"2000-11-09T00:00:00Z","20.19","119,208,600"
"2000-11-08T00:00:00Z","20.06","105,522,200"
"2000-11-07T00:00:00Z","21.31","75,490,800"
"2000-11-06T00:00:00Z","21.44","98,369,600"
"2000-11-03T00:00:00Z","22.25","128,955,400"
"2000-11-02T00:00:00Z","22.31","147,673,400"
"2000-11-01T00:00:00Z","20.50","143,841,600"
"2000-10-31T00:00:00Z","19.56","221,470,200"
"2000-10-30T00:00:00Z","19.31","159,797,400"
"2000-10-27T00:00:00Z","18.56","186,125,800"
"2000-10-26T00:00:00Z","18.50","180,462,800"
"2000-10-25T00:00:00Z","18.50","165,992,400"
"2000-10-24T00:00:00Z","18.88","201,112,800"
"2000-10-23T00:00:00Z","20.38","137,823,000"
"2000-10-20T00:00:00Z","19.50","197,815,800"
"2000-10-19T00:00:00Z","18.94","376,681,200"
"2000-10-18T00:00:00Z","20.13","208,566,400"
"2000-10-17T00:00:00Z","20.13","150,430,000"
"2000-10-16T00:00:00Z","21.50","205,044,000"
"2000-10-13T00:00:00Z","22.06","311,938,200"
"2000-10-12T00:00:00Z","20.00","297,766,000"
"2000-10-11T00:00:00Z","19.63","299,605,600"
"2000-10-10T00:00:00Z","20.88","172,775,400"
"2000-10-09T00:00:00Z","21.75","149,391,200"
"2000-10-06T00:00:00Z","22.19","153,164,200"
"2000-10-05T00:00:00Z","22.06","218,251,600"
"2000-10-04T00:00:00Z","23.63","366,506,000"
"2000-10-03T00:00:00Z","22.31","509,530,000"
"2000-10-02T00:00:00Z","24.25","606,197,200"
"2000-09-29T00:00:00Z","25.75","1,855,410,200"
"2000-09-28T00:00:00Z","53.50","244,896,400"
"2000-09-27T00:00:00Z","48.94","100,564,800"
"2000-09-26T00:00:00Z","51.44","72,734,200"
"2000-09-25T00:00:00Z","53.50","108,887,800"
"2000-09-22T00:00:00Z","52.19","181,675,200"
"2000-09-21T00:00:00Z","56.69","127,622,600"
"2000-09-20T00:00:00Z","61.05","56,847,000"
"2000-09-19T00:00:00Z","59.94","67,877,600"
"2000-09-18T00:00:00Z","60.66","106,134,000"
"2000-09-15T00:00:00Z","55.23","98,628,600"
"2000-09-14T00:00:00Z","56.86","106,638,000"
"2000-09-13T00:00:00Z","58.00","76,496,000"
"2000-09-12T00:00:00Z","57.75","46,999,400"
"2000-09-11T00:00:00Z","58.44","46,845,400"
"2000-09-08T00:00:00Z","58.87","48,879,600"
"2000-09-07T00:00:00Z","62.00","54,366,200"
"2000-09-06T00:00:00Z","58.44","88,851,000"
"2000-09-05T00:00:00Z","62.44","74,660,600"
"2000-09-01T00:00:00Z","63.44","64,218,000"
"2000-08-31T00:00:00Z","60.94","104,899,200"
"2000-08-30T00:00:00Z","59.50","71,348,200"
"2000-08-29T00:00:00Z","59.19","66,757,600"
"2000-08-28T00:00:00Z","58.06","89,751,200"
"2000-08-25T00:00:00Z","56.81","83,615,000"
"2000-08-24T00:00:00Z","56.11","77,691,600"
"2000-08-23T00:00:00Z","54.31","59,215,800"
"2000-08-22T00:00:00Z","51.69","69,200,600"
"2000-08-21T00:00:00Z","50.50","33,616,800"
"2000-08-18T00:00:00Z","50.00","47,544,000"
"2000-08-17T00:00:00Z","51.44","67,725,000"
"2000-08-16T00:00:00Z","48.50","35,918,400"
"2000-08-15T00:00:00Z","46.69","28,550,200"
"2000-08-14T00:00:00Z","47.06","39,165,000"
"2000-08-11T00:00:00Z","47.69","59,514,000"
"2000-08-10T00:00:00Z","47.56","62,928,600"
"2000-08-09T00:00:00Z","47.50","94,910,200"
"2000-08-08T00:00:00Z","46.75","44,168,600"
"2000-08-07T00:00:00Z","47.94","46,837,000"
"2000-08-04T00:00:00Z","47.38","65,780,400"
"2000-08-03T00:00:00Z","48.00","84,974,400"
"2000-08-02T00:00:00Z","47.25","40,588,800"
"2000-08-01T00:00:00Z","49.31","34,321,000"
"2000-07-31T00:00:00Z","50.81","38,824,800"
"2000-07-28T00:00:00Z","48.31","59,473,400"
"2000-07-27T00:00:00Z","52.00","73,746,400"
"2000-07-26T00:00:00Z","50.06","52,617,600"
"2000-07-25T00:00:00Z","50.06","52,901,800"
"2000-07-24T00:00:00Z","48.69","103,042,800"
"2000-07-21T00:00:00Z","53.56","49,058,800"
"2000-07-20T00:00:00Z","55.13","116,393,200"
"2000-07-19T00:00:00Z","52.69","114,468,200"
"2000-07-18T00:00:00Z","57.25","79,601,200"
"2000-07-17T00:00:00Z","58.31","65,000,600"
"2000-07-14T00:00:00Z","57.69","47,569,200"
"2000-07-13T00:00:00Z","56.50","111,414,800"
"2000-07-12T00:00:00Z","58.87","56,358,400"
"2000-07-11T00:00:00Z","56.94","89,474,000"
"2000-07-10T00:00:00Z","57.12","99,449,000"
"2000-07-07T00:00:00Z","54.44","65,900,800"
"2000-07-06T00:00:00Z","51.81","77,386,400"
"2000-07-05T00:00:00Z","51.63","66,304,000"
"2000-07-03T00:00:00Z","53.31","17,707,200"
"2000-06-30T00:00:00Z","52.38","80,774,400"
"2000-06-29T00:00:00Z","51.25","50,915,200"
"2000-06-28T00:00:00Z","54.44","71,607,200"
"2000-06-27T00:00:00Z","51.75","50,867,600"
"2000-06-26T00:00:00Z","54.13","46,338,600"
"2000-06-23T00:00:00Z","51.69","51,241,400"
"2000-06-22T00:00:00Z","53.75","116,928,000"
"2000-06-21T00:00:00Z","55.63","122,500,000"
"2000-06-20T00:00:00Z","101.25","125,347,600"
"2000-06-19T00:00:00Z","96.63","98,501,200"
"2000-06-16T00:00:00Z","91.19","75,891,200"
"2000-06-15T00:00:00Z","92.37","62,143,200"
"2000-06-14T00:00:00Z","90.44","69,361,600"
"2000-06-13T00:00:00Z","94.50","87,864,000"
"2000-06-12T00:00:00Z","91.19","72,584,400"
"2000-06-09T00:00:00Z","95.75","63,089,600"
"2000-06-08T00:00:00Z","94.81","59,631,600"
"2000-06-07T00:00:00Z","96.56","84,254,800"
"2000-06-06T00:00:00Z","92.88","131,370,400"
"2000-06-05T00:00:00Z","91.31","80,917,200"
"2000-06-02T00:00:00Z","92.56","198,212,000"
"2000-06-01T00:00:00Z","89.12","225,960,000"
"2000-05-31T00:00:00Z","84.00","108,376,800"
"2000-05-30T00:00:00Z","87.56","178,264,800"
"2000-05-26T00:00:00Z","86.38","45,287,200"
"2000-05-25T00:00:00Z","87.27","101,687,600"
"2000-05-24T00:00:00Z","87.69","169,615,600"
"2000-05-23T00:00:00Z","85.81","129,396,400"
"2000-05-22T00:00:00Z","89.94","188,876,800"
"2000-05-19T00:00:00Z","94.00","185,166,800"
"2000-05-18T00:00:00Z","100.75","93,444,400"
"2000-05-17T00:00:00Z","101.37","99,523,200"
"2000-05-16T00:00:00Z","105.69","110,112,800"
"2000-05-15T00:00:00Z","101.00","169,733,200"
"2000-05-12T00:00:00Z","107.63","76,728,400"
"2000-05-11T00:00:00Z","102.81","124,936,000"
"2000-05-10T00:00:00Z","99.31","133,772,800"
"2000-05-09T00:00:00Z","105.44","81,785,200"
"2000-05-08T00:00:00Z","110.12","46,225,200"
"2000-05-05T00:00:00Z","113.13","71,019,200"
"2000-05-04T00:00:00Z","110.69","99,878,800"
"2000-05-03T00:00:00Z","115.06","122,449,600"
"2000-05-02T00:00:00Z","117.87","59,108,000"
"2000-05-01T00:00:00Z","124.31","56,548,800"
"2000-04-28T00:00:00Z","124.06","62,395,200"
"2000-04-27T00:00:00Z","126.75","81,650,800"
"2000-04-26T00:00:00Z","121.31","91,728,000"
"2000-04-25T00:00:00Z","128.31","97,910,400"
"2000-04-24T00:00:00Z","120.50","110,905,200"
"2000-04-20T00:00:00Z","118.88","180,530,000"
"2000-04-19T00:00:00Z","121.13","130,037,600"
"2000-04-18T00:00:00Z","126.88","97,731,200"
"2000-04-17T00:00:00Z","123.87","102,390,400"
"2000-04-14T00:00:00Z","111.87","166,905,200"
"2000-04-13T00:00:00Z","113.81","132,456,800"
"2000-04-12T00:00:00Z","109.25","235,284,000"
"2000-04-11T00:00:00Z","119.44","135,455,600"
"2000-04-10T00:00:00Z","125.00","53,065,600"
"2000-04-07T00:00:00Z","131.75","60,608,800"
"2000-04-06T00:00:00Z","125.19","64,906,800"
"2000-04-05T00:00:00Z","130.38","114,416,400"
"2000-04-04T00:00:00Z","127.31","165,082,400"
"2000-04-03T00:00:00Z","133.31","82,140,800"
"2000-03-31T00:00:00Z","135.81","101,158,400"
"2000-03-30T00:00:00Z","125.75","103,600,000"
"2000-03-29T00:00:00Z","135.94","59,959,200"
"2000-03-28T00:00:00Z","139.13","50,741,600"
"2000-03-27T00:00:00Z","139.56","69,795,600"
"2000-03-24T00:00:00Z","138.69","111,728,400"
"2000-03-23T00:00:00Z","141.31","140,641,200"
"2000-03-22T00:00:00Z","144.19","141,999,200"
"2000-03-21T00:00:00Z","134.94","131,082,000"
"2000-03-20T00:00:00Z","123.00","51,122,400"
"2000-03-17T00:00:00Z","125.00","76,260,800"
"2000-03-16T00:00:00Z","121.56","94,525,200"
"2000-03-15T00:00:00Z","116.25","110,902,400"
"2000-03-14T00:00:00Z","114.25","107,144,800"
